fleurs id,file path,filename,language,lcode,iso 639-3,iso 15924,transcription,romanized transcription,duration,acoustic_id
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/000907_seg_000.wav,000907_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,مرحبا بكم في مدينتي العزيزة، أول شي راح نبدأ بزيارة المعالم التاريخية مثل قل- قلعة الجلالي وقلعة الميراني، اللي تحكي عن تاريخنا العماني، بعدين بنروح للسوق المركزي عشان تتعرفون على الحرف اليدوية والتوابل العمانية، وما ننسى الشاطئ، هناك نستمتع بجمال البحر ونحاول نجرب بعض المأكولات البحرية الطازجة. وأخيرا ممكن نأخذ جـ ـ جولة في المناطق الجبلية مثل الجبل الأخضر.,mrhba bkm fy mdynty alzyza awl shy rah nbda bzyara almalm altarykhya mthl ql qla aljlaly wqla almyrany ally thky n tarykhna almany bdyn bnrwh llswq almrkzy shan ttrfwn la alhrf alydwya waltwabl almanya wma nnsa alshatye hnak nstmt bjmal albhr wnhawl njrb bd almakwlat albhrya altazja wakhyra mmkn nakhth j jwla fy almnatq aljblya mthl aljbl alakhdr,28.017256235827663,"132,233,32,157,19,0,250,147,98,0,203,183,0,78,80,183,170,93,37,0,217,130,243,183,243,24,0,28,77,205,0,240,255,86,0,167,233,32,0,101,224,80,194,0,224,243,39,2,181,49,0,217,96,78,2,69,78,0,68,75,73,254,167,37,203,4,86,254,0,132,128,12,116,0,85,75,0,215,69,49,0,69,190,26,69,2,217,86,0,46,215,69,114,0,217,96,78,227,167,2,210,183,0,65,69,69,190,0,73,32,73,2,0,98,0,211,138,181,183,32,32,170,115,0,217,130,132,2,210,6,0,157,250,254,205,0,157,101,191,191,32,0,69,109,128,191,25,0,205,205,78,96,221,243,86,0,240,240,145,248,0,211,211,181,203,60,160,0,170,115,0,69,32,32,181,203,0,217,69,39,250,77,39,115,0,77,68,68,73,159,2,157,217,0,69,96,186,140,210,39,6,0,116,186,2,0,160,61,128,19,0,20,240,240,240,33,25,188,194,0,116,170,2,42,0,170,111,211,98,211,0,157,221,78,2,217,0,96,22,157,32,84,0,150,170,32,2,159,101,0,205,26,181,224,0,157,80,0,69,96,78,58,172,214,69,113,12,0,217,180,157,32,167,39,19,0,232,68,73,117,243,243,178,0,150,113,203,107,86,167,191,0,46,186,147,101,0,101,28,215,215,224,224,0,224,0,26,77,205,191,0,203,107,0,217,22,78,170,2,93,232,0,217,96,26,157,106,86,254,0,78,203,111,69,0,69,96,26,157,69,0,252,163,178,32,4,90,167"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/000995_seg_000.wav,000995_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,بفضل اكون عالمة مشهورة لان العلم يساهم في تحسين الحياة اليومية وتحسين والتطوير وتطوير البلاد بشكل عام، وبكون يعني وقتها العالم يسوي انجازات عظيمة ويترك اثر- اثر مفيد في البشرة وفي عقول البشر او في حياة البشر بشكل عام.,bfdl akwn alma mshhwra lan allm ysahm fy thsyn alhyaa alywmya wthsyn walttwyr wttwyr alblad bshkl am wbkwn yny wqtha alalm yswy anjazat zyma wytrk athr athr mfyd fy albshra wfy qwl albshr aw fy hyaa albshr bshkl am,27.889115646258503,"46,25,1,130,0,178,147,200,101,0,33,96,78,256,0,210,240,240,32,64,69,24,0,46,115,170,0,254,69,245,133,0,190,128,19,256,61,0,203,183,0,73,32,128,183,61,0,256,96,32,39,256,32,0,133,133,256,133,133,39,154,0,38,73,32,128,86,92,0,150,85,68,211,73,77,227,84,0,235,211,73,64,245,181,0,69,224,157,130,154,80,0,242,240,255,73,12,0,105,61,0,139,157,147,64,101,0,53,133,227,0,159,147,211,32,256,0,28,69,2,69,205,0,53,255,60,86,0,256,133,119,165,243,254,207,0,237,183,133,24,0,150,216,68,87,147,0,2,203,207,10,0,9,203,207,96,0,78,203,183,68,0,203,138,0,50,133,157,240,240,167,51,0,38,203,256,0,25,64,69,0,256,96,157,240,255,167,0,28,77,0,198,183,0,32,254,37,19,0,217,180,157,240,255,87,0,198,255,107,73,112,0,140,213"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/001083_seg_000.wav,001083_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,أعتقد إني أؤدي رياضة الغولف بشكل سيء على الرغم من أني أستمتع بلعبها مع الأصدقاء إلا أني أواجه صعوبة في تحقيق النتايج الجيدة، عادةً ما أضرب كرة الغولف في اتجاهات غير صحيحة وأجد صعوبة في التحكم في المسافة لكني أعتبرها رياضة ممتعة وأحب الجو اللي يحيط بها بالرغم من ذلك لا زلت أتعلم وأحاول تحسين مهاراتي.,atqd iny awdy ryada alghwlf bshkl sy la alrghm mn any astmt blbha m alasdqa ila any awajh swba fy thqyq alntayj aljyda ada ma adrb kra alghwlf fy atjahat ghyr shyha wajd swba fy althkm fy almsafa lkny atbrha ryada mmta wahb aljw ally yhyt bha balrghm mn thlk la zlt atlm wahawl thsyn mharaty,26.237981859410432,"102,59,25,80,0,86,101,101,0,165,51,3,183,0,87,39,165,211,231,0,217,96,215,215,214,96,203,0,73,240,240,25,12,0,164,39,0,217,130,0,84,12,84,124,191,35,0,101,101,0,256,101,183,0,178,164,196,61,73,0,157,130,42,32,140,0,186,0,140,69,140,12,73,25,33,0,57,69,65,0,65,210,133,0,65,38,256,42,4,0,164,64,13,178,0,203,4,0,73,32,73,19,25,0,252,210,210,198,57,65,73,0,69,96,73,227,80,24,0,154,250,73,0,186,2,0,117,25,167,75,0,147,87,33,0,252,133,124,124,188,205,203,0,109,183,0,42,73,26,165,32,113,73,0,124,124,245,84,0,164,127,86,32,140,0,171,190,25,3,0,164,188,25,140,0,203,4,0,42,3,193,32,147,186,0,203,107,0,217,96,132,73,76,203,256,0,69,147,133,183,0,140,73,75,167,32,140,0,84,39,76,12,178,0,186,98,73,154,0,46,146,109,73,0,69,96,26,77,0,217,69,69,227,0,190,32,86,68,0,13,32,140,0,198,173,84,84,124,124,177,0,186,248,0,242,43,69,68,0,69,145,0,164,12,73,0,65,73,69,186,0,171,140,32,2,159,12,0,73,32,164,183,61,0,78,32,76,10,2,73,183"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/001172_seg_000.wav,001172_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,إي والله ممكن بس بالصعب شوية إذا الناس بدت تفهم بعض وتحترم تحترم الاختلافات يمكن يمكن نعيش بسلام، الحكومات لازم تتعاون والشعوب لازم تفكر بعقل وتكون واعية بس بدون هالشي السلام بيظل حلم حلم بعيد.,iy wallh mmkn bs balsb shwya itha alnas bdt tfhm bd wthtrm thtrm alakhtlafat ymkn ymkn nysh bslam alhkwmat lazm ttawn walshwb lazm tfkr bql wtkwn waya bs bdwn halshy alslam byzl hlm hlm byd,21.86750566893424,"86,205,0,159,51,69,69,24,0,150,166,73,160,0,193,75,0,157,179,128,128,157,0,240,240,159,39,65,0,53,90,106,16,0,14,101,101,191,166,0,157,250,68,0,73,203,32,98,0,157,25,0,64,85,4,211,205,67,0,73,4,211,191,205,0,205,163,20,4,182,198,69,76,25,154,75,0,150,205,147,14,0,53,205,221,205,0,101,86,240,240,0,157,255,69,76,35,0,53,12,32,147,200,78,191,166,0,69,113,243,98,0,59,73,33,159,110,0,46,179,179,240,240,116,75,0,69,113,128,205,0,211,90,147,96,0,157,73,6,0,46,68,215,64,14,0,171,154,227,165,0,157,128,0,157,80,64,101,0,32,65,240,240,255,227,0,17,128,128,69,191,205,0,157,245,90,69,0,32,69,110,0,32,205,61,0,157,227,75"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/001268_seg_000.wav,001268_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,أفضل المكالمات الهاتفية لأن عاد المكالمات أسرع وأوضح، اقدر أسمع صوت الشخص وأفهم مشاعره وأيضاً أوصل الفكرة الفكرة مباشرة بدون لبس، الرسالة أحياناً تكون بطيئة وما تنقل المشاعر بشكل واضح.,afdl almkalmat alhatfya lan ad almkalmat asr wawdh aqdr asm swt alshkhs wafhm msharh wayda awsl alfkra alfkra mbashra bdwn lbs alrsala ahyana tkwn btyyea wma tnql almshar bshkl wadh,23.07655328798186,"102,25,25,69,0,50,96,78,147,9,69,78,191,211,0,50,12,32,33,192,25,39,65,0,150,254,101,0,2,80,0,50,96,78,147,2,69,78,154,68,0,254,134,10,0,235,191,77,237,32,0,254,26,80,191,0,9,128,78,0,155,120,68,0,179,240,240,255,32,4,79,0,235,113,232,32,205,0,78,128,255,76,181,24,0,171,254,86,192,2,0,28,159,128,205,0,50,96,203,221,181,113,0,28,96,75,73,167,117,0,14,157,2,240,255,181,138,0,157,80,64,50,0,69,242,127,0,17,167,87,128,113,69,33,0,28,32,39,165,205,191,0,211,147,64,160,0,157,25,190,194,65,65,0,235,78,191,0,192,61,26,69,0,53,96,78,240,255,33,10,0,157,109,240,73,96,0,159,2,25,116"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/001363_seg_000.wav,001363_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,إذا الطعام علج في ال- في المقلاة واحترج أول شي أجرب أحط فيه شوية موية ساخنة مع شوي خل أو بيكربونات الصوديوم وأخليها تغلي شوي، و- وبعدين أتركها لمدة عشر إلى خمسطعشر دجيجة أعتقد هذي الطريقة بتساعد الطعام العالق يلين ويكون أسهل في التنظيف وبعدين أستخدم إسفنجة أو فرشة وتكون ناعمة علشان ما- ما تخدش المقلاة.,itha altam lj fy al fy almqlaa wahtrj awl shy ajrb aht fyh shwya mwya sakhna m shwy khl aw bykrbwnat alswdywm wakhlyha tghly shwy w wbdyn atrkha lmda shr ila khmstshr djyja atqd hthy altryqa btsad altam alalq ylyn wykwn ashl fy altnzyf wbdyn astkhdm isfnja aw frsha wtkwn nama lshan ma ma tkhdsh almqlaa,27.37156462585034,"37,80,250,19,0,85,75,73,2,186,0,69,147,0,203,112,0,217,55,0,203,107,0,40,96,132,26,69,76,51,0,159,32,32,211,181,147,0,28,77,12,0,240,255,86,0,114,26,181,237,0,28,32,73,0,203,183,241,0,240,240,159,39,178,0,78,214,65,65,0,164,76,32,4,170,99,0,78,0,240,240,200,245,0,32,32,69,0,74,171,0,157,190,147,96,157,214,170,117,73,0,79,164,164,51,80,39,120,92,0,38,28,32,32,205,86,86,37,0,211,124,19,106,37,0,240,240,116,6,0,38,0,38,157,250,254,14,0,114,73,107,147,32,99,0,69,78,242,256,0,240,255,167,0,190,69,178,0,32,4,116,111,59,240,240,84,0,250,26,227,124,92,0,145,211,147,80,0,32,237,245,190,0,75,68,73,167,183,25,19,0,157,119,164,76,80,0,68,198,172,140,186,0,69,96,2,65,192,0,227,12,227,101,0,235,190,192,200,210,0,114,164,32,4,0,203,4,0,85,68,73,186,88,183,203,0,171,157,250,138,101,0,114,111,73,4,4,250,186,0,164,164,172,248,119,165,0,28,171,0,203,84,109,240,165,0,171,73,147,200,210,0,210,140,186,140,0,252,240,255,19,35,0,186,140,0,78,103,0,42,4,111,250,240,240,0,40,96,186,26,69,140,24"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/001450_seg_000.wav,001450_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,"أكيد, إذا تبي عشرة أرقام عشوائية بين الصفر والمية, حنطيك عشرة أرقام عشوائية, لاأرقام هي ثلاثة وعشرين, رقم سبعة وخمسين, رقمثمانٍ وثمانين, رقم أربعتاعش, رقم ستة وثلاثين, رقم واحد تسعين, رقم ثنين وأربعين, رقم خمسة وستين, رقم سبعة, ورقمتسعة وسبيعن.",akyd itha tby shra arqam shwayeya byn alsfr walmya hntyk shra arqam shwayeya laarqam hy thlatha wshryn rqm sba wkhmsyn rqmthman wthmanyn rqm arbtash rqm sta wthlathyn rqm wahd tsyn rqm thnyn warbyn rqm khmsa wstyn rqm sba wrqmtsa wsbyn,18.856145124716555,"86,39,216,77,0,109,208,32,33,0,205,227,55,0,240,240,10,66,0,178,96,73,2,186,0,240,240,200,140,194,53,39,99,0,157,57,61,0,61,20,164,203,167,0,120,249,96,78,227,254,0,99,92,166,166,187,0,122,62,246,184,0,234,70,70,54,21,0,151,251,17,17,236,236,231,164,0,164,19,237,103,233,233,117,0,249,49,0,203,4,130,140,145,114,231,0,231,203,4,183,183,14,0,71,166,187,0,187,122,152,0,118,1,152,152,151,151,41,0,41,211,20,255,43,2,51,51,0,249,203,4,78,140,210,133,110,0,46,235,78,0,140,154,140,154,145,240,240,0,21,32,61,0,164,255,183,0,67,203,43,130,2,73,59,74,24,0,24,11,246,0,150,233,32,190,0,164,164,227,61,0,181,256,248,0,211,4,160,183,61,0,235,233,32,32,107,250,0,19,31,167,0,84,180,180,237,65,0,194,183,183,227,110,0,137,126,161,0,100,222,220,0,222,220,220,7,220,222,220,0,100,220,176,225,18"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/001529_seg_002.wav,001529_seg_002.wav,Omani Arabic,acx_Arab,acx,Arab,الوقت، وبعدين إذا كان عندي معلومات أو تقنيات تساعدهم في مجالات معينة بحاول أشاركهم لكن بشكل غير مباشر عشان ما أتسبب في أي تغيير كبير،,alwqt wbdyn itha kan ndy mlwmat aw tqnyat tsadhm fy mjalat myna bhawl asharkhm lkn bshkl ghyr mbashr shan ma atsbb fy ay tghyyr kbyr,8.9462574558734,"69,116,159,25,211,0,235,157,80,254,101,0,53,90,138,165,0,73,115,160,0,101,250,183,0,78,170,120,78,2,211,0,235,249,0,119,147,106,39,9,102,0,211,164,76,250,120,139,0,203,107,0,78,243,165,217,9,68,0,40,39,101,191,0,157,32,233,117,217,0,114,240,255,145,84,147,200,186,0,69,147,22,0,250,240,255,221,196,0,90,138,254,167,0,186,157,140,240,240,84,0,240,255,19,61,0,78,76,0,28,119,164,157,90,0,203,163,0,53,227,0,211,124,65,183,227,84,0,221,237,227,84"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/001592_seg_000.wav,001592_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,آنا بالنسبالي، أفضل البرودة الشديدة على الحر الشديد. بالبرودة الشديدة، آني أقدر ألبس ملابس دافية وأستخدم بطانيات حتى أدفى، لكن بالحر الشديد، أنا حتعب وما أقدر أتحمل إني أفضل فالحر. البرودة تعطي فرصة للراحة والتركيز، أما الحر يسبب التعب والمشاكل.,ana balnsbaly afdl albrwda alshdyda la alhr alshdyd balbrwda alshdyda any aqdr albs mlabs dafya wastkhdm btanyat hta adfa lkn balhr alshdyd ana htb wma aqdr athml iny afdl falhr albrwda tty frsa llraha waltrkyz ama alhr ysbb altb walmshakl,29.7880045351474,"160,170,115,0,80,252,12,61,240,157,252,130,183,0,55,32,181,227,0,245,147,237,181,178,203,4,0,196,3,211,32,84,245,91,256,0,256,256,0,69,130,186,181,0,2,147,164,164,157,84,80,0,11,217,106,186,120,117,4,182,0,147,69,240,240,171,39,39,99,0,37,12,10,0,211,42,250,12,0,12,96,157,164,0,186,170,154,237,164,0,32,19,203,183,19,0,116,49,85,119,59,4,25,78,0,68,73,32,133,157,133,133,0,32,159,233,0,85,68,211,140,0,69,124,250,0,173,73,167,32,69,0,96,240,168,240,255,117,68,0,120,116,73,0,196,242,237,0,116,132,178,0,35,61,88,10,0,96,224,32,11,69,0,73,101,61,0,61,224,80,69,0,203,76,32,32,217,0,133,170,237,164,116,186,233,0,232,4,211,0,32,84,68,151,0,25,157,181,154,32,140,0,157,164,164,211,42,124,113,250,0,19,203,140,0,69,4,32,181,0,37,32,157,250,0,9,98,211,4,0,171,249,80,145,69,65,6,6,6"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/001688_seg_000.wav,001688_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,أنا أحب السباحة، لكني مش محترف فيها، أستطيع البجاء طافيًا في الماء الهادئ، لكن إذا عاصفة بحرية، هيكون الأمر تحدي لي، الأمواج والتجلبات تجعل من الصعب التحكم في النفس، بالتأكيد هأحتاج هنا إلى المساعدة، وأفضل تجنب السباحة في الأجواء العاصفة.,ana ahb alsbaha lkny msh mhtrf fyha astty albja tafya fy alma alhadye lkn itha asfa bhrya hykwn alamr thdy ly alamwaj waltjlbat tjl mn alsb althkm fy alnfs baltakyd hahtaj hna ila almsada wafdl tjnb alsbaha fy alajwa alasfa,28.487165532879818,"113,160,9,0,32,32,242,0,217,96,164,157,74,32,24,0,69,73,104,86,0,46,164,255,0,78,32,211,181,203,0,203,183,32,140,0,28,128,59,119,86,0,217,22,157,147,33,0,73,33,203,39,9,0,203,138,0,125,69,78,154,0,190,12,32,76,80,6,11,0,69,147,210,0,53,90,130,76,0,2,128,203,233,0,237,32,181,86,191,0,32,190,147,77,160,0,69,69,28,78,10,0,73,32,119,183,0,12,6,0,69,69,178,186,171,233,243,0,237,85,68,73,221,69,237,33,75,0,193,243,69,0,186,170,0,179,109,128,25,0,85,75,73,32,73,139,0,203,107,0,252,210,210,203,164,0,157,85,68,73,194,147,86,187,0,32,256,32,211,33,243,0,32,101,154,0,89,66,123,0,133,96,78,164,140,80,24,0,150,203,203,80,69,0,73,243,170,157,0,179,128,128,157,154,32,99,0,203,19,0,217,69,114,243,237,140,0,69,130,140,128,109,140"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/001774_seg_000.wav,001774_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,أنا أشوف إن الفيل يمثل شخصيتي، الفيلة حيوانات حكيمة وهادئة ولها روابط جوية مع العائلة، أنا كمان أؤمن بأهمية العائلة والأصدجاء، وأحب أكون دايمًا موجود لدعمهم، بالإضافة لذلك، الفيل يظهر الجوة والحنان في نفس الوجت، وهذا يعكس جانب من جوانبي.,ana ashwf in alfyl ymthl shkhsyty alfyla hywanat hkyma whadyea wlha rwabt jwya m alayela ana kman awmn bahmya alayela walasdja wahb akwn dayma mwjwd ldmhm balidafa lthlk alfyl yzhr aljwa walhnan fy nfs alwjt whtha yks janb mn jwanby,27.6568253968254,"113,160,9,0,231,240,240,64,203,0,53,101,0,217,12,203,183,163,0,183,78,128,203,12,0,240,255,4,4,164,65,73,6,0,53,205,203,86,69,2,0,32,86,159,113,101,113,68,0,32,147,183,78,140,0,139,32,2,232,140,24,24,0,171,205,32,113,0,10,159,233,180,224,0,26,237,39,165,0,186,0,12,130,145,227,190,12,24,0,113,205,191,0,73,186,33,160,0,120,202,186,61,0,156,28,32,101,86,192,0,12,130,145,65,227,69,140,0,171,217,69,114,243,224,26,154,0,77,233,32,157,0,9,147,64,160,0,88,113,86,101,19,0,78,171,243,64,91,0,248,80,110,32,110,0,157,217,69,53,80,113,203,217,0,69,90,130,69,75,0,53,69,203,86,87,0,53,90,32,167,0,17,69,26,77,233,0,159,69,96,32,210,105,160,0,203,4,0,101,203,128,0,217,96,237,147,68,0,235,32,90,237,33,0,39,73,243,0,243,2,170,224,0,78,61,0,243,159,154,14,242,6"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/001870_seg_000.wav,001870_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,صراحة، أفضل الذهاب في رحلة مع شريكي. الرحلة مع الشريك بتعزز العلاقة بتخلق ذكريات جميلة بيننا، خاصة إنه بتكون ذكريات حلوة، بما أنها رحلة بتكون فرصة لقضاء وقت ممتع مع بعض، استكشاف أماكن جديدة مع بعض، بتكون الرحلة مع الأصدقاء حلوة أيضا بتعطي جو من المرح والمغامرة، بس احس الرحلة مع الشريك بتحمل طابع خاص ومشاعر اعمق.,sraha afdl althhab fy rhla m shryky alrhla m alshryk btzz allaqa btkhlq thkryat jmyla bynna khasa inh btkwn thkryat hlwa bma anha rhla btkwn frsa lqda wqt mmt m bd astkshaf amakn jdyda m bd btkwn alrhla m alasdqa hlwa ayda btty jw mn almrh walmghamra bs ahs alrhla m alshryk bthml tab khas wmshar amq,27.61437641723356,"128,181,113,32,2,0,17,203,224,69,0,114,224,90,250,32,2,224,0,203,183,0,87,4,69,76,0,78,0,240,255,87,227,147,6,0,173,10,181,32,69,115,0,186,0,179,240,240,240,181,183,198,0,157,211,243,243,0,217,140,69,2,147,233,0,157,73,32,4,69,68,0,80,106,68,181,39,9,224,0,73,237,183,170,76,0,157,227,210,170,99,0,32,32,2,128,105,0,50,210,38,0,25,4,147,200,210,0,80,250,221,10,165,154,42,0,32,69,159,74,0,25,78,103,0,252,210,32,140,0,87,32,69,76,0,46,4,73,64,160,0,203,84,128,113,0,170,147,90,33,0,159,192,211,0,186,61,211,0,78,0,237,90,0,20,111,211,4,240,107,76,203,0,178,186,140,147,61,0,119,250,227,211,115,0,78,0,237,237,0,157,73,147,214,160,0,31,10,181,32,69,115,0,186,0,2,69,170,231,119,68,76,0,32,205,159,233,0,216,227,90,74,0,46,211,211,86,0,119,188,0,186,60,0,252,96,78,181,32,0,200,214,96,171,124,103,33,186,181,140,0,237,128,0,76,32,128,0,31,10,181,32,69,76,0,186,0,240,109,240,255,87,86,147,0,157,119,32,78,248,0,192,33,237,0,203,32,33,128,0,171,78,240,255,76,167,0,145,186,25"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/001968_seg_000.wav,001968_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,لو أجدر أسافر الحين بروح اليابان أعشج ثجافتهم، تنظيمهم وتجديرهم للتفاصيل، أحب أجرب أكلهم التجليدي وآكل السوشي، وأز وأزور معابدهم وحدائجهم الخلابة بعد، التكنولوجيا عندهم متجدمة جدًا، فحابة أعرف كيف يعيشون في هالعالم المتطور.,lw ajdr asafr alhyn brwh alyaban ashj thjafthm tnzymhm wtjdyrhm lltfasyl ahb ajrb aklhm altjlydy wakl alswshy waz wazwr mabdhm whdayejhm alkhlaba bd altknwlwjya ndhm mtjdma jda fhaba arf kyf yyshwn fy halalm almttwr,24.87668934240363,"12,191,0,191,26,80,181,0,9,128,76,131,65,0,252,4,32,55,61,0,13,181,188,32,0,217,69,39,154,237,140,71,0,28,240,255,147,0,128,4,26,76,203,73,32,186,0,211,14,88,227,78,32,110,0,191,119,26,211,227,10,32,35,0,250,68,211,25,140,128,65,11,0,28,32,13,0,19,243,181,237,0,233,147,107,32,237,0,85,68,211,26,69,227,211,183,0,205,205,12,69,0,190,111,128,116,128,240,183,0,235,233,243,0,243,8,64,77,84,0,186,2,192,80,32,186,0,60,32,80,165,65,190,25,133,60,0,217,96,32,32,69,2,192,154,0,237,73,0,37,68,136,147,101,37,250,188,243,39,165,0,125,80,32,186,0,132,211,221,68,78,140,0,243,73,24,0,213,32,2,25,233,0,2,167,166,0,147,86,198,0,183,254,240,255,120,125,0,203,107,0,32,217,69,33,217,186,0,133,96,78,75,73,171,110"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/002065_seg_000.wav,002065_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,أني أشوف إن الآلات ممكن تنتج شيٍ يشبه الفن بس الفن الحجيجي ينبع من مشاعر الإنسان وتجاربه، الآلة تجدر ترسم أو تلحن لكن الإحساس العميج يجي من الجلب هو اللي يخلي الفن فن، يعني الآلة تجلد بس ما تجدر تعش تعيش المشاعر.,any ashwf in alalat mmkn tntj shy yshbh alfn bs alfn alhjyjy ynb mn mshar alinsan wtjarbh alala tjdr trsm aw tlhn lkn alihsas almyj yjy mn aljlb hw ally ykhly alfn fn yny alala tjld bs ma tjdr tsh tysh almshar,25.356009070294785,"113,101,106,0,190,240,255,120,203,0,112,101,0,245,69,154,69,33,73,0,150,186,147,98,0,211,98,211,179,0,240,255,227,0,39,240,111,13,32,0,217,25,203,110,0,46,128,0,107,96,203,210,0,106,96,32,26,86,26,183,0,39,101,157,0,186,61,0,78,240,255,76,181,0,65,106,133,248,164,140,110,0,64,211,243,154,84,157,24,0,245,69,2,69,24,0,211,4,73,84,0,211,96,164,61,0,117,249,0,119,69,32,110,0,69,147,138,0,245,181,9,32,164,76,128,0,40,69,78,245,242,0,194,243,183,0,78,170,0,65,69,26,69,71,0,32,77,0,217,217,69,106,0,227,32,32,69,138,0,65,96,203,210,0,203,110,0,39,69,106,0,245,69,33,69,74,0,73,147,69,68,0,13,128,0,78,2,0,211,26,250,84,0,211,240,240,0,211,183,240,255,0,50,96,78,240,255,154,87"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/acx_Arab/train/002162_seg_000.wav,002162_seg_000.wav,Omani Arabic,acx_Arab,acx,Arab,هاك السالفة الشهرة ممكن تروح وتيجي بس الذكاء هو اللي يظل معك طول حياتك، أفظل أكون ذكي لأن الذكاء يفتح لك أبواب واجد، يخليك تعرف تتعامل مع كل موجف بحكمة، الشهرة ممكن تجيبلك ناس حولك بس إذا ما عندك ذكاء ما تجدر تحافظ على اللي عندك، أما الذكاء يخليك تعرف كيف تدير أمورك وتنجح.,hak alsalfa alshhra mmkn trwh wtyjy bs althka hw ally yzl mk twl hyatk afzl akwn thky lan althka yfth lk abwab wajd ykhlyk trf ttaml m kl mwjf bhkma alshhra mmkn tjyblk nas hwlk bs itha ma ndk thka ma tjdr thafz la ally ndk ama althka ykhlyk trf kyf tdyr amwrk wtnjh,28.58562358276644,"213,113,192,0,196,128,128,233,69,203,51,0,53,179,240,240,32,181,99,0,150,61,147,160,0,119,181,191,32,0,116,119,183,119,6,0,157,128,0,37,224,90,237,147,76,0,99,191,0,191,205,101,86,0,86,237,69,0,186,4,0,73,188,69,0,32,154,154,211,118,0,28,203,242,217,0,58,147,214,61,0,80,250,147,183,0,69,14,14,0,245,242,80,250,147,76,0,39,203,73,32,0,69,147,0,178,157,159,2,25,0,159,233,42,118,0,46,32,32,69,183,4,0,73,167,4,0,211,211,2,155,96,0,78,0,147,69,0,78,214,26,203,0,25,32,147,186,140,0,53,240,240,240,32,181,154,0,156,186,147,106,0,68,136,227,224,69,147,0,210,140,128,0,32,249,69,198,0,237,255,0,107,237,115,115,0,186,233,0,101,80,42,0,25,19,73,76,0,78,233,0,68,4,80,84,0,155,32,145,25,237,0,140,145,0,69,69,133,65,0,61,80,68,0,28,78,103,0,93,75,73,250,147,99,0,46,32,32,69,86,147,0,73,181,203,0,147,138,203,0,136,80,183,167,0,204,78,60,10,147,0,188,73,61,88,32"
